id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1098887450686976000,1098887450686976000,2019-02-22 15:39:19 IST,2019-02-22,15:39:19,+0530,1080773350920581121,pandalakottaram,Pandalam Palace,,Excellent submission!  Pandalam Royal Family is grateful to @jsaideepak @suvidutt @People4Dharma for their efforts to protect the rituals of #Sabarimala Temple. May the blessings of Lord Ayyappa be there with you all.  Swamy Saranam 🙏 #PandalamPalace,en,"[{'screen_name': 'jsaideepak', 'name': 'sai deepak j', 'id': '39234827'}, {'screen_name': 'suvidutt', 'name': 'suvidutt sundaram', 'id': '80632194'}, {'screen_name': 'people4dharma', 'name': 'people for dharma', 'id': '791638635225374723'}]",[],[],6,104,259,"['sabarimala', 'pandalampalace']",[],https://twitter.com/PandalaKottaram/status/1098887450686976000,False,https://twitter.com/People4Dharma/status/1096011733808820227,0,,,,,,,,[],,,,
1098167602629754880,1098163482384568320,2019-02-20 15:58:54 IST,2019-02-20,15:58:54,+0530,1611887712,kuvalayamala,🍿,,Diversity and uniqueness of it's traditions &amp; rituals helped Hinduism survive the 1000 years of persecution by the Abrahamist barbarians. #AttukalPongala is an exclusive space for women like how #sabarimala is an exclusive space for men   https://t.co/Rgk5M3tlRG,en,[],['https://twitter.com/Kuvalayamala/status/573223311406182400?s=19'],[],10,189,380,"['attukalpongala', 'sabarimala']",[],https://twitter.com/Kuvalayamala/status/1098167602629754880,False,https://twitter.com/Kuvalayamala/status/573223311406182400?s=19,0,,,,,,,,[],,,,
1098109438945193989,1098109438945193989,2019-02-20 12:07:46 IST,2019-02-20,12:07:46,+0530,878943662050127872,gampasd,Gampa Sai Datta,,#AttukalPongala is a 10-day festival at the Bhagavathy Temple. It holds the Guinness record for being the world's largest gathering of women &amp; is called '#Sabarimala of women'. Women prepare a divine food made of rice in earthen pots and offer it to the Goddess🙏. #KnowOurFests  https://t.co/6BDq5ozzPj,en,[],[],['https://pbs.twimg.com/media/Dz1Esw6UcAEve9M.jpg'],1,100,223,"['attukalpongala', 'sabarimala', 'knowourfests']",[],https://twitter.com/GampaSD/status/1098109438945193989,False,,1,https://pbs.twimg.com/media/Dz1Esw6UcAEve9M.jpg,,,,,,,[],,,,
1098053111514447880,1098053111514447880,2019-02-20 08:23:57 IST,2019-02-20,08:23:57,+0530,28396418,ramariyer,Rama,,"Considered the #sabarimala for women, every road, lane, by-lane being readied for the preparation of the #Pongala offering to #Attukal Bhagavathy in #Tiruvananthapuram  https://t.co/6NWppD0y6U",en,[],[],"['https://pbs.twimg.com/media/Dz0RPwgVYAEvCT9.jpg', 'https://pbs.twimg.com/media/Dz0RSHwVsAAtziF.jpg', 'https://pbs.twimg.com/media/Dz0RUU7UwAE2xIc.jpg', 'https://pbs.twimg.com/media/Dz0RcqGVYAUpljH.jpg']",5,102,161,"['sabarimala', 'pongala', 'attukal', 'tiruvananthapuram']",[],https://twitter.com/ramariyer/status/1098053111514447880,False,,1,https://pbs.twimg.com/media/Dz0RPwgVYAEvCT9.jpg,,,,,,,[],,,,
1097927684452204544,1097927684452204544,2019-02-20 00:05:33 IST,2019-02-20,00:05:33,+0530,24705126,shashitharoor,Shashi Tharoor,,"The BJP exposes its hypocrisy on #Sabarimala once again by issuing an ordinance on one controversial religious practice (triple talaq) while ignoring the other. It’s clear their only interest is to create bedlam in the streets, not to resolve the issue in favour of believers.",en,[],[],[],202,322,1505,['sabarimala'],[],https://twitter.com/ShashiTharoor/status/1097927684452204544,False,,0,,,,,,,,[],,,,
1097858032208232449,1097858032208232449,2019-02-19 19:28:46 IST,2019-02-19,19:28:46,+0530,1249627604,anuraag_saxena,Anuraag Saxena,,Do read this piece by @csranga ji... especially in the context of judicial intervention into matters like #Sabarimala #PadmanabhaswamyTemple etc  https://t.co/aENaZoTVfV,en,"[{'screen_name': 'csranga', 'name': 'rangarajan chilkur', 'id': '278316668'}]",[],['https://pbs.twimg.com/media/Dzxf78wUYAEcNPZ.jpg'],7,192,304,"['sabarimala', 'padmanabhaswamytemple']",[],https://twitter.com/anuraag_saxena/status/1097858032208232449,False,,1,https://pbs.twimg.com/media/Dzxf78wUYAEcNPZ.jpg,,,,,,,[],,,,
1096628386271645697,1096628386271645697,2019-02-16 10:02:36 IST,2019-02-16,10:02:36,+0530,73364044,keveeyes,KVS HARIDAS 🇮🇳,,"Financial crunch: Kochi Devaswom Board is planning to sell the gold in its possession. It include the ornaments of idols. Since #Sabarimala the income of govt owned temples have gone down considerably &amp; finding difficult to pay salaries. They may sell idols too, if necessary.  https://t.co/vj0JnIRJhK",en,[],[],['https://pbs.twimg.com/media/DzgBsN6VAAAXlDi.jpg'],45,308,217,['sabarimala'],[],https://twitter.com/keveeyes/status/1096628386271645697,False,,1,https://pbs.twimg.com/media/DzgBsN6VAAAXlDi.jpg,,,,,,,[],,,,
1095640191694336001,1095640191694336001,2019-02-13 16:35:52 IST,2019-02-13,16:35:52,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,Our Rashtreeya Bajrangal Ernakulam district team moving towards #Sabarimala today. Wish them luck. Swamy Saranam.  https://t.co/BzzfssFdhi,en,[],[],['https://pbs.twimg.com/media/DzR-8McWoAEeWQT.jpg'],55,253,807,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1095640191694336001,False,,1,https://pbs.twimg.com/media/DzR-8McWoAEeWQT.jpg,,,,,,,[],,,,
1095296952873345024,1095296952873345024,2019-02-12 17:51:57 IST,2019-02-12,17:51:57,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,"#Sabarimala reopened.  I urge all the Devotees to reach here.  5 more days of battle. Its a battle for the dignity &amp; pride. No second thoughts. Come and fight if you want to exist. Show the world Hindus survived mughals, portugals, dutch and British coz of bravery.  SwamySaranam",en,[],[],[],32,732,1314,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1095296952873345024,False,,0,,,,,,,,[],,,,
1094981923263246336,1094981923263246336,2019-02-11 21:00:08 IST,2019-02-11,21:00:08,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,"If the stand of Congress in #Sabarimala issue is with Devotees, they should come out of AC rooms and fight along with us. Hindu society wont trust your arm chair activism.  Swamy Saranam.",en,[],[],[],15,325,836,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1094981923263246336,False,,0,,,,,,,,[],,,,
1094976547746791424,1094976547746791424,2019-02-11 20:38:47 IST,2019-02-11,20:38:47,+0530,4015086132,lotophagus,Padma Pillai,,"To me this is preconcieved notion bias &amp; subject matter bias, which is a violation of rule against bias expected from a Judge under natural justice principles. That too before the time given by CJI to review petitioners in #Sabarimala to file arguments hasn't expired. #Recuse",en,[],[],[],26,256,465,"['sabarimala', 'recuse']",[],https://twitter.com/lotophagus/status/1094976547746791424,False,https://twitter.com/barandbench/status/1094269635644612610,0,,,,,,,,[],,,,
1094823462768525312,1094823462768525312,2019-02-11 10:30:29 IST,2019-02-11,10:30:29,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,CPM mukth Kerala should be the slogan of all Ayyappa devotees in Kerala.   Swamy Saranam. #Sabarimala,in,[],[],[],5,128,325,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1094823462768525312,False,,0,,,,,,,,[],,,,
1094155427669979136,1094155427669979136,2019-02-09 14:15:57 IST,2019-02-09,14:15:57,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,In another couple of days #Sabarimala will reopen for monthly pooja.  Aurangzeb's Police issued notice declaring restrictions for devotees frm Nilaykkal to Sannidanam.   Do whatever you can. Wont let you break traditions. We will shield shrine at any cost.  Swamy Saranam.  https://t.co/raQfSIxHZI,en,[],[],['https://pbs.twimg.com/media/Dy84jxVVAAAuW6K.jpg'],24,332,588,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1094155427669979136,False,,1,https://pbs.twimg.com/media/Dy84jxVVAAAuW6K.jpg,,,,,,,[],,,,
1093605063967236098,1093605063967236098,2019-02-08 01:49:00 IST,2019-02-08,01:49:00,+0530,24705126,shashitharoor,Shashi Tharoor,,My 45-second intervention in the Lok Sabha exposing the hypocrisy of the BJP on #Sabarimala:  https://t.co/aUEdWIm9fA,en,[],['https://youtu.be/S9koBSXraqE'],[],55,79,381,['sabarimala'],[],https://twitter.com/ShashiTharoor/status/1093605063967236098,False,,0,,,,,,,,[],,,,
1093470262299901952,1093470262299901952,2019-02-07 16:53:20 IST,2019-02-07,16:53:20,+0530,24705126,shashitharoor,Shashi Tharoor,,"Thanks for the well-meaning advice, @sonaliranade, but the Dewaswom Board consists of Left Govt appointees, so their ”changed” position is no surprise. Far from being cowed, @INCIndia rejects the RSS/BJP stand on #Sabarimala as a combination of hypocrisy &amp;vandalism.",en,"[{'screen_name': 'sonaliranade', 'name': 'sonaliranade', 'id': '12716032'}, {'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}]",[],[],37,84,402,['sabarimala'],[],https://twitter.com/ShashiTharoor/status/1093470262299901952,False,https://twitter.com/sonaliranade/status/1093467972578885632,0,,,,,,,,[],,,,
1093450135667916801,1093450135667916801,2019-02-07 15:33:22 IST,2019-02-07,15:33:22,+0530,20494059,cardroidusmax,The Last Caveman,,"For the #Sabarimala hearing,  temple thantri presented a 14th century manual called “Thantrasamuchayam”, to argue that menstruating women are “impure”.  It so happens that this manual also declares that all avarnas “will cause impurity if they even see the temple gopuram” +",en,[],[],[],6,78,135,['sabarimala'],[],https://twitter.com/CarDroidusMax/status/1093450135667916801,False,,0,,,,,,,,[],,,,
1093421610353082368,1093421610353082368,2019-02-07 13:40:01 IST,2019-02-07,13:40:01,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,"Bindu &amp;Kanakadurga who enterd shrine revealed they r not devotees. Rahna Fathima is non Hindu. SC specifically said, 'only Hindu women devotees of all ages.'  Police escorting these activists is agnst Court verdict. Now at SC filing contempt of court agnst Kerala CM. #Sabarimala  https://t.co/afMLzE8aQx",en,[],[],['https://pbs.twimg.com/media/DyydI7CUYAAoAZe.jpg'],88,1022,1861,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1093421610353082368,False,,1,https://pbs.twimg.com/media/DyydI7CUYAAoAZe.jpg,,,,,,,[],,,,
1093388545174061057,1093388545174061057,2019-02-07 11:28:38 IST,2019-02-07,11:28:38,+0530,124204931,ranganaathan,रंगा - ரங்கா Iyengar,,"Supreme Court will not review its judgement on #Sabarimala, again  it will be split verdict.  Its time Dharmic Bharatiya start thinking of changing the nature of Constitution, which is currently based on Xtian British society. Till such changes are made, there is  little scope",en,[],[],[],13,210,326,['sabarimala'],[],https://twitter.com/ranganaathan/status/1093388545174061057,False,,0,,,,,,,,[],,,,
1093128176467730433,1093128176467730433,2019-02-06 18:14:01 IST,2019-02-06,18:14:01,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,"Dear Ayyappa Devotees, dont allow any communists enter your home.   Swamy Saranam. #Sabarimala  https://t.co/klcEnMP2sH",en,[],[],['https://pbs.twimg.com/media/DyuSRqAV4AILSQr.jpg'],9,105,275,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1093128176467730433,False,,1,https://pbs.twimg.com/media/DyuSRqAV4AILSQr.jpg,,,,,,,[],,,,
1093086366395559937,1093086366395559937,2019-02-06 15:27:52 IST,2019-02-06,15:27:52,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,Devaswom board advocate raised an argument   -RITUALS OF HINDUISM ARE MORE PRIMITIVE THAN SEMITIC RELIGIONS.   And  Devaswom paid this advocate from offerings made by us Hindu devotees.  #Sabarimala,en,[],[],[],82,906,1236,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1093086366395559937,False,,0,,,,,,,,[],,,,
1093073392264069121,1093073392264069121,2019-02-06 14:36:19 IST,2019-02-06,14:36:19,+0530,2924521080,davidfrawleyved,Dr David Frawley,,"Courts continue to interfere in Hindu temple of #Sabarimala, refusing to accept denominational status for Hindus but affording it to other religions. Such court regulation of a majority religion only happens in India, not in the West.  https://t.co/XjI0coTZl0",en,[],['https://www.news18.com/news/india/sabarimala-hearing-live-devaswom-board-changes-stand-says-women-of-all-ages-should-be-allowed-2026485.html'],[],60,1208,1876,['sabarimala'],[],https://twitter.com/davidfrawleyved/status/1093073392264069121,False,,0,,,,,,,,[],,,,
1093071041314938880,1093071041314938880,2019-02-06 14:26:59 IST,2019-02-06,14:26:59,+0530,39234827,jsaideepak,Sai Deepak J,,Updates on Today's hearing in the #Sabarimala Review Petitions.,en,[],[],[],17,148,353,['sabarimala'],[],https://twitter.com/jsaideepak/status/1093071041314938880,False,https://twitter.com/People4Dharma/status/1093014138412920832,0,,,,,,,,[],,,,
1093054264132288512,1093054264132288512,2019-02-06 13:20:19 IST,2019-02-06,13:20:19,+0530,279975283,advmonikaarora,Monika Arora,,Why women from 10 to 50 years are are not allowed in #Sabarimala  https://t.co/GsR0u6fu7B,en,[],['https://youtu.be/kRMtn9Y7HZo'],[],5,83,204,['sabarimala'],[],https://twitter.com/advmonikaarora/status/1093054264132288512,False,,0,,,,,,,,[],,,,
1093049584350199808,1093049584350199808,2019-02-06 13:01:43 IST,2019-02-06,13:01:43,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,Last yr Kerala CM came down heavily agnst an IAS officer for removing an encroached cross in forest. CM warned not to hurt religious sentiments. Today same govt argued in SC to not to consider issues in ground level regarding #Sabarimala verdict &amp; not to accept review pettitions.,en,[],[],[],10,369,486,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1093049584350199808,False,,0,,,,,,,,[],,,,
1093047220981526528,1093047220981526528,2019-02-06 12:52:19 IST,2019-02-06,12:52:19,+0530,16719971,trramesh,trramesh,,Within a matter of 3 minutes @jsaideepak made excellent points on why #Sabarimala judgment shd be reviewed. Wish due time was given to the Deity's lawyer @indiccollective @People4Dharma @vhsindia @davidfrawleyved @pGurus1 @SwarajyaMag @shakkuiyer @SriSri @SrijanFn @TVMohandasPai,en,"[{'screen_name': 'jsaideepak', 'name': 'sai deepak j', 'id': '39234827'}, {'screen_name': 'indiccollective', 'name': 'indic collective', 'id': '905396695860633600'}, {'screen_name': 'people4dharma', 'name': 'people for dharma', 'id': '791638635225374723'}, {'screen_name': 'vhsindia', 'name': 'virat hindustan sangam', 'id': '2916225752'}, {'screen_name': 'davidfrawleyved', 'name': 'dr david frawley', 'id': '2924521080'}, {'screen_name': 'pgurus1', 'name': 'pgurus', 'id': '2930288011'}, {'screen_name': 'swarajyamag', 'name': 'swarajya', 'id': '2451476942'}, {'screen_name': 'shakkuiyer', 'name': 'shakuntala iyer', 'id': '166132266'}, {'screen_name': 'srisri', 'name': 'gurudev sri sri ravi shankar', 'id': '61126132'}, {'screen_name': 'srijanfn', 'name': 'sangamtalks', 'id': '1201494683903381505'}, {'screen_name': 'tvmohandaspai', 'name': 'mohandas pai', 'id': '1274690550'}]",[],[],6,134,286,['sabarimala'],[],https://twitter.com/trramesh/status/1093047220981526528,False,,0,,,,,,,,[],,,,
1093038669529788417,1093038669529788417,2019-02-06 12:18:21 IST,2019-02-06,12:18:21,+0530,43495522,rajalakshmij,🇮🇳 Rajalakshmi Joshi 🇮🇳,,"During #SabarimalaReview hearing in SC today, Sr Advocate Venkatramani makes a strong valid statement: ""Either u believe in a ritual or opt not to become part of it. U cant seek to become part of ritual by questioning its basis"" Few ""activists"" can't change #Sabarimala tradition!  https://t.co/Ls76sV9H5T",en,[],[],"['https://pbs.twimg.com/media/DytAn6NX0AAZ91a.jpg', 'https://pbs.twimg.com/media/DytAobrXQAAEhHy.jpg']",16,243,466,"['sabarimalareview', 'sabarimala']",[],https://twitter.com/rajalakshmij/status/1093038669529788417,False,,1,https://pbs.twimg.com/media/DytAn6NX0AAZ91a.jpg,,,,,,,[],,,,
1093035102076989440,1093035102076989440,2019-02-06 12:04:10 IST,2019-02-06,12:04:10,+0530,3358476335,satlokchannel,SA News Channel,,भगवान कौन है? #Sabarimala  #WednesdayWisdom  https://t.co/mlf9Usch3Q,hi,[],['https://www.pscp.tv/w/byp3YjFEWkVvWU1iVnFrS2F8MUJSS2pYcmVRemdKd9OHA87uAcJlotF2VtGlNb59Ij654HDyC_AiEaJG5v9z'],[],47,1395,1244,"['sabarimala', 'wednesdaywisdom']",[],https://twitter.com/SatlokChannel/status/1093035102076989440,False,,0,,,,,,,,[],,,,
1093025326458855424,1093025326458855424,2019-02-06 11:25:19 IST,2019-02-06,11:25:19,+0530,3358476335,satlokchannel,SA News Channel,,What is Truth of #Sabarimala ? #WednesdayWisdom  https://t.co/EDspGSTBWu,en,[],['https://www.pscp.tv/w/bypuRzFEWkVvWU1iVnFrS2F8MXlOR2FPa1hrVnF4agoH0GH-2j59gqzmc8xpZdILwOlPiEUZ72hY7Qx1Sbzs'],[],263,2260,1995,"['sabarimala', 'wednesdaywisdom']",[],https://twitter.com/SatlokChannel/status/1093025326458855424,False,,0,,,,,,,,[],,,,
1093024843199438848,1093024843199438848,2019-02-06 11:23:24 IST,2019-02-06,11:23:24,+0530,4498208480,krithikasivasw,krithika sivaswamy,,Nair or ezhava or namboothiri women . All same. Nariman can't understand basics !? It's our mistake to have let our culture open to the preview of the ignorant courts. #Sabarimala,en,[],[],[],15,100,222,['sabarimala'],[],https://twitter.com/krithikasivasw/status/1093024843199438848,False,https://twitter.com/People4Dharma/status/1093019621714681859,0,,,,,,,,[],,,,
1093020167942991872,1093014138412920832,2019-02-06 11:04:50 IST,2019-02-06,11:04:50,+0530,791638635225374723,people4dharma,People For Dharma,,11. Mr. Parasaran submits that the exclusion of the #Sabarimala Temple is not on the basis of Caste but on the basis of the Deity's nature.,en,[],[],[],1,49,142,['sabarimala'],[],https://twitter.com/People4Dharma/status/1093020167942991872,False,,0,,,,,,,,[],,,,
1093014138412920832,1093014138412920832,2019-02-06 10:40:52 IST,2019-02-06,10:40:52,+0530,791638635225374723,people4dharma,People For Dharma,,1. Hearing in the Review Petitions in the #Sabarimala Temple case has commenced,en,[],[],[],12,125,200,['sabarimala'],[],https://twitter.com/People4Dharma/status/1093014138412920832,False,,0,,,,,,,,[],,,,
1092986969859059712,1092986969859059712,2019-02-06 08:52:54 IST,2019-02-06,08:52:54,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,"Today 10 30 am Supreme Court will listen review pettitions. Adv Krishnaraj ji is going to appear for us in one of the 50 review pettitions filed. All Hindus pray for victory of Dharma.   Whatever be the verdict, we wont let the govt break #Sabarimala traditions.   Swamy Saranam.  https://t.co/tpVOqB9nWD",en,[],[],['https://pbs.twimg.com/media/DysR2LHVsAAwzQs.jpg'],32,282,811,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1092986969859059712,False,,1,https://pbs.twimg.com/media/DysR2LHVsAAwzQs.jpg,,,,,,,[],,,,
